0;23839.5522019
2;23839.5522019
4;23825.5348618
6;22811.7359676
8;22811.7359676
10;22811.7359676
12;22051.9784464
14;22051.9784464
16;22051.9784464
18;22002.1853223
20;22002.1853223
22;22002.1853223
24;22002.1853223
26;22002.1853223
28;22002.1853223
30;22002.1853223
32;21680.403749
34;21680.403749
36;21680.403749
38;21680.403749
40;21680.403749
42;21680.403749
44;21680.403749
46;21680.403749
48;21680.403749
50;21680.403749
52;21680.403749
54;21680.403749
56;21680.403749
58;21680.403749
60;21680.403749
62;21680.403749
64;21680.403749
66;21680.403749
68;21680.403749
70;21441.5512943
72;21438.0037085
74;21438.0037085
76;21438.0037085
78;21154.7922706
80;21154.7922706
82;21154.7922706
84;21154.7922706
86;21154.7922706
88;21154.7922706
90;21154.7922706
92;21154.7922706
94;21154.7922706
96;21154.7922706
98;21154.7922706
100;21154.7922706
102;21154.7922706
104;21154.7922706
106;21154.7922706
108;21154.7922706
110;19840.530493
112;19840.530493
114;19840.530493
116;19840.530493
118;19840.530493
120;19840.530493
122;19840.530493
124;19840.530493
126;19840.530493
128;19840.530493
130;19840.530493
132;19840.530493
134;19840.530493
136;19840.530493
138;19840.530493
140;19840.530493
142;19840.530493
144;19840.530493
146;19840.530493
148;19840.530493
150;19840.530493
152;19840.530493
154;19209.4235981
156;19209.4235981
158;19209.4235981
160;19209.4235981
162;19209.4235981
164;19209.4235981
166;19209.4235981
168;19209.4235981
170;19209.4235981
172;19209.4235981
174;19209.4235981
176;19209.4235981
178;19209.4235981
180;19209.4235981
182;19209.4235981
184;19209.4235981
186;19209.4235981
188;19209.4235981
190;19209.4235981
192;19209.4235981
194;19209.4235981
196;19209.4235981
198;19209.4235981
200;19209.4235981
202;19209.4235981
204;18067.2839696
206;18067.2839696
208;18067.2839696
210;18067.2839696
212;18067.2839696
214;18067.2839696
216;18067.2839696
218;18067.2839696
220;18067.2839696
222;18067.2839696
224;18067.2839696
226;18067.2839696
228;18067.2839696
230;18067.2839696
232;18067.2839696
234;18067.2839696
236;18067.2839696
238;18067.2839696
240;18067.2839696
242;18067.2839696
244;18067.2839696
246;18067.2839696
248;18067.2839696
250;18067.2839696
252;18067.2839696
254;18067.2839696
256;18067.2839696
258;18067.2839696
260;18067.2839696
262;18067.2839696
264;18067.2839696
266;18067.2839696
268;18067.2839696
270;18067.2839696
272;18067.2839696
274;18067.2839696
276;18067.2839696
278;18067.2839696
280;18067.2839696
282;18067.2839696
284;18067.2839696
286;18067.2839696
288;18067.2839696
290;17918.2883986
292;17918.2883986
294;17918.2883986
296;17918.2883986
298;17918.2883986
300;17918.2883986
302;17918.2883986
304;17918.2883986
306;17918.2883986
