424;16722.709457
426;16722.709457
428;16722.709457
430;16271.9027727
432;16271.9027727
434;16271.9027727
436;16271.9027727
438;16271.9027727
440;16271.9027727
442;16271.9027727
444;16271.9027727
446;16271.9027727
448;16271.9027727
450;16271.9027727
452;16271.9027727
454;16271.9027727
456;16271.9027727
458;16271.9027727
460;16271.9027727
462;16271.9027727
464;16271.9027727
466;16271.9027727
468;16271.9027727
470;16271.9027727
472;16271.9027727
474;16270.7782547
476;16115.1563143
478;16067.0464686
480;16063.1374871
482;16063.1374871
484;15904.5396265
486;15904.5396265
488;15904.5396265
490;15890.9035549
492;15890.9035549
494;15890.9035549
496;15890.9035549
498;15890.9035549
500;15890.9035549
502;15890.9035549
504;15890.9035549
506;15890.9035549
508;15890.9035549
510;15890.9035549
512;15890.9035549
514;15890.9035549
516;15890.9035549
518;15885.424052
520;15732.3056943
522;15732.3056943
524;15732.3056943
526;15732.3056943
528;15732.3056943
530;15732.3056943
532;15460.7673969
534;15460.7673969
536;15460.7673969
538;15460.7673969
540;15460.7673969
542;15460.7673969
544;15460.7673969
546;15460.7673969
548;15460.7673969
550;15460.7673969
552;15460.7673969
554;15460.7673969
556;15460.7673969
558;15460.7673969
560;15460.7673969
562;15460.7673969
564;15460.7673969
566;15460.7673969
568;15460.7673969
570;15460.7673969
572;15460.7673969
574;15460.7673969
576;15215.6629318
578;15215.6629318
580;15215.6629318
582;15215.6629318
584;15215.6629318
586;15215.6629318
588;15215.6629318
590;15212.9890036
592;15212.9890036
594;15212.9890036
596;15212.9890036
598;15212.9890036
600;15212.9890036
602;15212.9890036
604;15212.9890036
606;15212.9890036
608;15212.9890036
610;15212.9890036
612;15212.9890036
614;15212.9890036
616;15212.9890036
618;15212.9890036
620;15212.9890036
622;15088.5922812
624;15088.5922812
626;15088.5922812
628;15088.5922812
630;15088.5922812
632;15085.918353
634;15085.918353
636;15085.918353
638;15085.918353
640;15085.918353
642;15085.918353
644;14860.013272
646;14860.013272
648;14860.013272
650;14860.013272
652;14860.013272
654;14860.013272
656;14860.013272
658;14814.2680816
660;14814.2680816
662;14814.2680816
664;14814.2680816
666;14814.2680816
668;14814.2680816
670;14814.2680816
672;14814.2680816
674;14814.2680816
676;14811.5941534
678;14811.5941534
680;14732.9426214
682;14732.9426214
684;14732.9426214
686;14732.9426214
688;14730.2686931
690;14631.219415
692;14628.5454867
694;14628.5454867
696;14628.5454867
698;14628.5454867
700;14628.5454867
702;14628.5454867
704;14588.6455743
706;14588.6455743
708;14588.6455743
710;14588.6455743
712;14588.6455743
714;14588.6455743
716;14588.6455743
718;14588.6455743
720;14588.6455743
722;14588.6455743
724;14588.6455743
726;14588.6455743
728;14588.6455743
730;14588.6455743
732;14588.6455743
734;14588.6455743
736;14562.4007672
738;14562.4007672
740;14562.4007672
742;14562.4007672
744;14562.4007672
746;14562.4007672
748;14504.0587914
750;14504.0587914
752;14504.0587914
754;14504.0587914
756;14504.0587914
758;14504.0587914
760;14504.0587914
762;14504.0587914
764;14504.0587914
766;14504.0587914
768;14504.0587914
770;14504.0587914
772;14504.0587914
774;14504.0587914
776;14464.1588791
778;14464.1588791
780;14464.1588791
782;14464.1588791
784;14464.1588791
786;14464.1588791
788;14464.1588791
790;14464.1588791
792;14464.1588791
794;14464.1588791
796;14437.9140719
798;14437.9140719
800;14437.9140719
802;14437.9140719
804;14437.9140719
806;14437.9140719
808;14437.9140719
810;14437.9140719
812;14437.9140719
814;14437.9140719
816;14437.9140719
818;14437.9140719
820;14431.28756
822;14431.28756
824;14431.28756
826;14431.28756
828;14431.28756
830;14431.28756
832;14431.28756
834;14431.28756
836;14431.28756
838;14431.28756
840;14431.28756
842;14431.28756
844;14431.28756
846;14431.28756
848;14431.28756
850;14431.28756
852;14431.28756
854;14431.28756
856;14431.28756
858;14431.28756
860;14431.28756
862;14431.28756
864;14431.28756
866;14431.28756
868;14431.28756
870;14431.28756
872;14431.28756
874;14431.28756
876;14431.28756
878;14431.28756
880;14431.28756
882;14431.28756
884;14431.28756
886;14431.28756
888;14431.28756
890;14431.28756
892;14431.28756
894;14431.28756
896;14431.28756
898;14431.28756
900;14431.28756
902;14431.28756
904;14431.28756
906;14431.28756
908;14431.28756
910;14431.28756
912;14431.28756
914;14431.28756
916;14431.28756
918;14431.28756
920;14431.28756
922;14431.28756
924;14431.28756
926;14431.28756
928;14431.28756
930;14431.28756
932;14431.28756
934;14431.28756
936;14431.28756
938;14431.28756
940;14431.28756
942;14431.28756
944;14431.28756
946;14431.28756
948;14431.28756
950;14431.28756
952;14431.28756
954;14431.28756
956;14431.28756
958;14431.28756
960;14431.28756
962;14431.28756
964;14431.28756
966;14431.28756
968;14431.28756
970;14431.28756
972;14431.28756
974;14431.28756
976;14431.28756
978;14431.28756
980;14431.28756
982;14431.28756
984;14431.28756
986;14431.28756
988;14431.28756
990;14431.28756
992;14431.28756
994;14431.28756
996;14431.28756
998;14431.28756
1000;14431.28756
1002;14431.28756
1004;14431.28756
1006;14431.28756
1008;14431.28756
1010;14431.28756
1012;14431.28756
1014;14431.28756
1016;14431.28756
1018;14431.28756
1020;14431.28756
1022;14431.28756
1024;14431.28756
1026;14431.28756
1028;14431.28756
1030;14431.28756
1032;14431.28756
1034;14431.28756
1036;14431.28756
1038;14431.28756
1040;14431.28756
1042;14431.28756
1044;14431.28756
1046;14431.28756
1048;14431.28756
1050;14431.28756
1052;14431.28756
1054;14431.28756
1056;14431.28756
1058;14431.28756
1060;14431.28756
1062;14431.28756
1064;14431.28756
1066;14431.28756
1068;14431.28756
1070;14431.28756
1072;14431.28756
1074;14431.28756
1076;14431.28756
1078;14431.28756
1080;14431.28756
1082;14431.28756
1084;14431.28756
1086;14431.28756
1088;14431.28756
1090;14431.28756
1092;14431.28756
1094;14431.28756
1096;14431.28756
1098;14431.28756
1100;14431.28756
1102;14431.28756
1104;14431.28756
1106;14431.28756
1108;14431.28756
1110;14431.28756
1112;14431.28756
1114;14431.28756
1116;14431.28756
1118;14431.28756
1120;14431.28756
1122;14431.28756
1124;14431.28756
1126;14431.28756
1128;14431.28756
1130;14431.28756
1132;14431.28756
1134;14431.28756
1136;14431.28756
1138;14431.28756
1140;14431.28756
1142;14431.28756
1144;14431.28756
1146;14431.28756
1148;14431.28756
1150;14431.28756
1152;14431.28756
1154;14431.28756
1156;14431.28756
1158;14431.28756
1160;14431.28756
1162;14431.28756
1164;14431.28756
1166;14431.28756
1168;14431.28756
1170;14431.28756
1172;14431.28756
1174;14431.28756
1176;14431.28756
1178;14431.28756
1180;14431.28756
1182;14431.28756
1184;14431.28756
1186;14431.28756
1188;14431.28756
1190;14431.28756
1192;14431.28756
1194;14431.28756
1196;14431.28756
1198;14431.28756
1200;14431.28756
1202;14431.28756
1204;14431.28756
1206;14431.28756
1208;14431.28756
1210;14431.28756
1212;14431.28756
1214;14431.28756
1216;14431.28756
1218;14431.28756
1220;14431.28756
1222;14431.28756
1224;14431.28756
1226;14431.28756
1228;14431.28756
1230;14431.28756
1232;14431.28756
1234;14431.28756
1236;14431.28756
1238;14431.28756
1240;14431.28756
1242;14431.28756
1244;14431.28756
1246;14431.28756
1248;14431.28756
1250;14431.28756
1252;14431.28756
1254;14431.28756
1256;14431.28756
1258;14431.28756
1260;14431.28756
1262;14431.28756
1264;14431.28756
1266;14431.28756
1268;14431.28756
1270;14431.28756
1272;14431.28756
1274;14431.28756
1276;14431.28756
1278;14431.28756
1280;14431.28756
1282;14431.28756
1284;14431.28756
1286;14431.28756
1288;14431.28756
1290;14431.28756
1292;14431.28756
1294;14431.28756
1296;14431.28756
1298;14431.28756
1300;14431.28756
1302;14431.28756
1304;14431.28756
1306;14431.28756
1308;14431.28756
1310;14431.28756
1312;14431.28756
1314;14431.28756
1316;14431.28756
1318;14431.28756
1320;14431.28756
1322;14431.28756
1324;14431.28756
1326;14431.28756
1328;14431.28756
1330;14431.28756
1332;14431.28756
1334;14431.28756
1336;14431.28756
1338;14431.28756
1340;14431.28756
1342;14431.28756
1344;14431.28756
1346;14431.28756
1348;14431.28756
1350;14431.28756
1352;14431.28756
1354;14431.28756
1356;14431.28756
1358;14431.28756
1360;14431.28756
1362;14431.28756
1364;14431.28756
1366;14431.28756
1368;14431.28756
1370;14431.28756
1372;14431.28756
1374;14431.28756
1376;14431.28756
1378;14431.28756
1380;14431.28756
1382;14431.28756
1384;14431.28756
1386;14431.28756
1388;14431.28756
1390;14431.28756
1392;14431.28756
1394;14431.28756
1396;14431.28756
1398;14431.28756
1400;14431.28756
1402;14431.28756
1404;14431.28756
1406;14431.28756
1408;14431.28756
1410;14431.28756
1412;14431.28756
1414;14431.28756
1416;14431.28756
1418;14431.28756
1420;14431.28756
1422;14431.28756
1424;14431.28756
1426;14431.28756
1428;14431.28756
1430;14431.28756
1432;14431.28756
1434;14431.28756
1436;14431.28756
1438;14431.28756
1440;14431.28756
1442;14431.28756
1444;14431.28756
1446;14431.28756
1448;14431.28756
1450;14431.28756
1452;14431.28756
1454;14431.28756
1456;14431.28756
1458;14431.28756
1460;14431.28756
1462;14431.28756
1464;14431.28756
1466;14431.28756
1468;14431.28756
1470;14431.28756
1472;14431.28756
1474;14431.28756
1476;14431.28756
1478;14431.28756
1480;14431.28756
1482;14431.28756
1484;14431.28756
1486;14431.28756
1488;14431.28756
1490;14431.28756
1492;14431.28756
1494;14431.28756
1496;14431.28756
1498;14431.28756
1500;14431.28756
1502;14431.28756
1504;14431.28756
1506;14431.28756
1508;14431.28756
1510;14431.28756
1512;14431.28756
1514;14431.28756
1516;14431.28756
1518;14431.28756
1520;14431.28756
1522;14431.28756
1524;14431.28756
1526;14431.28756
1528;14431.28756
1530;14431.28756
1532;14431.28756
1534;14431.28756
1536;14431.28756
1538;14431.28756
1540;14431.28756
1542;14431.28756
1544;14431.28756
1546;14431.28756
1548;14431.28756
1550;14431.28756
1552;14431.28756
1554;14431.28756
1556;14431.28756
1558;14431.28756
1560;14431.28756
1562;14431.28756
1564;14431.28756
1566;14431.28756
1568;14431.28756
1570;14431.28756
1572;14431.28756
1574;14431.28756
1576;14431.28756
1578;14431.28756
1580;14431.28756
1582;14431.28756
1584;14431.28756
1586;14431.28756
1588;14431.28756
1590;14431.28756
1592;14431.28756
1594;14431.28756
1596;14431.28756
1598;14431.28756
1600;14431.28756
1602;14431.28756
1604;14431.28756
1606;14431.28756
1608;14431.28756
1610;14431.28756
1612;14431.28756
1614;14431.28756
1616;14431.28756
1618;14431.28756
1620;14431.28756
1622;14431.28756
1624;14431.28756
1626;14431.28756
1628;14431.28756
1630;14431.28756
1632;14431.28756
1634;14431.28756
1636;14431.28756
1638;14431.28756
1640;14431.28756
1642;14431.28756
1644;14431.28756
1646;14431.28756
1648;14431.28756
1650;14431.28756
1652;14431.28756
1654;14431.28756
1656;14431.28756
1658;14431.28756
1660;14431.28756
1662;14431.28756
1664;14431.28756
1666;14431.28756
1668;14431.28756
1670;14431.28756
1672;14431.28756
1674;14431.28756
1676;14431.28756
1678;14431.28756
1680;14431.28756
1682;14431.28756
1684;14431.28756
1686;14431.28756
1688;14431.28756
1690;14431.28756
1692;14431.28756
1694;14431.28756
1696;14431.28756
1698;14431.28756
1700;14431.28756
1702;14431.28756
1704;14431.28756
1706;14431.28756
1708;14431.28756
1710;14431.28756
1712;14431.28756
1714;14431.28756
1716;14431.28756
1718;14431.28756
1720;14431.28756
1722;14431.28756
1724;14431.28756
1726;14431.28756
1728;14431.28756
1730;14431.28756
1732;14431.28756
1734;14431.28756
1736;14431.28756
1738;14431.28756
1740;14431.28756
1742;14431.28756
1744;14431.28756
1746;14431.28756
1748;14431.28756
1750;14431.28756
1752;14431.28756
1754;14431.28756
1756;14431.28756
1758;14431.28756
1760;14431.28756
1762;14431.28756
1764;14431.28756
1766;14431.28756
1768;14431.28756
1770;14431.28756
1772;14431.28756
1774;14431.28756
1776;14431.28756
1778;14431.28756
1780;14431.28756
1782;14431.28756
1784;14431.28756
1786;14431.28756
1788;14431.28756
1790;14431.28756
1792;14431.28756
1794;14431.28756
1796;14431.28756
1798;14431.28756
1800;14431.28756
1802;14431.28756
1804;14431.28756
1806;14431.28756
1808;14431.28756
1810;14431.28756
1812;14431.28756
1814;14431.28756
1816;14431.28756
1818;14431.28756
1820;14431.28756
1822;14431.28756
1824;14431.28756
1826;14431.28756
1828;14431.28756
1830;14431.28756
1832;14431.28756
1834;14431.28756
1836;14431.28756
1838;14431.28756
1840;14431.28756
1842;14431.28756
1844;14431.28756
1846;14431.28756
1848;14431.28756
1850;14431.28756
1852;14431.28756
1854;14431.28756
1856;14431.28756
1858;14431.28756
1860;14431.28756
1862;14431.28756
1864;14431.28756
1866;14431.28756
1868;14431.28756
1870;14431.28756
1872;14431.28756
1874;14431.28756
1876;14431.28756
1878;14431.28756
1880;14431.28756
1882;14431.28756
1884;14431.28756
1886;14431.28756
1888;14431.28756
1890;14431.28756
1892;14431.28756
1894;14431.28756
1896;14431.28756
1898;14431.28756
1900;14431.28756
1902;14431.28756
1904;14431.28756
1906;14431.28756
1908;14431.28756
1910;14431.28756
1912;14431.28756
1914;14431.28756
1916;14431.28756
1918;14431.28756
1920;14431.28756
1922;14431.28756
1924;14431.28756
1926;14431.28756
1928;14431.28756
1930;14431.28756
1932;14431.28756
1934;14431.28756
1936;14431.28756
1938;14431.28756
1940;14431.28756
1942;14431.28756
1944;14431.28756
1946;14431.28756
1948;14431.28756
1950;14431.28756
1952;14431.28756
1954;14431.28756
1956;14431.28756
1958;14431.28756
1960;14431.28756
1962;14431.28756
1964;14431.28756
1966;14431.28756
1968;14431.28756
1970;14431.28756
1972;14431.28756
1974;14431.28756
1976;14431.28756
1978;14431.28756
1980;14431.28756
1982;14431.28756
1984;14431.28756
1986;14431.28756
1988;14431.28756
1990;14431.28756
1992;14431.28756
1994;14431.28756
1996;14431.28756
1998;14431.28756
