1152;11992.3810895
1154;11992.3810895
1156;11992.3810895
1158;11992.3810895
1160;11992.3810895
1162;11992.3810895
1164;11992.3810895
1166;11992.3810895
1168;11992.3810895
1170;11992.3810895
1172;11962.7884219
1174;11962.7884219
1176;11962.7884219
1178;11962.7884219
1180;11962.7884219
1182;11962.7884219
1184;11962.7884219
1186;11962.7884219
1188;11962.7884219
1190;11962.7884219
1192;11962.7884219
1194;11962.7884219
1196;11962.7884219
1198;11962.7884219
1200;11962.7884219
1202;11962.7884219
1204;11962.7884219
1206;11962.7884219
1208;11962.7884219
1210;11859.0992359
1212;11859.0992359
1214;11859.0992359
1216;11859.0992359
1218;11851.6877342
1220;11851.6877342
1222;11851.6877342
1224;11851.6877342
1226;11851.6877342
1228;11851.6877342
1230;11851.6877342
1232;11851.6877342
1234;11851.6877342
1236;11851.6877342
1238;11851.6877342
1240;11851.6877342
1242;11851.6877342
1244;11851.6877342
1246;11851.6877342
1248;11851.6877342
1250;11851.6877342
1252;11851.6877342
1254;11851.6877342
1256;11851.6877342
1258;11851.6877342
1260;11851.6877342
1262;11851.6877342
1264;11851.6877342
1266;11851.6877342
1268;11851.6877342
1270;11851.6877342
1272;11851.6877342
1274;11851.6877342
1276;11851.6877342
1278;11851.6877342
1280;11851.6877342
1282;11851.6877342
1284;11851.6877342
1286;11851.6877342
1288;11851.6877342
1290;11851.6877342
1292;11851.6877342
1294;11851.6877342
1296;11851.6877342
1298;11851.6877342
1300;11851.6877342
1302;11851.6877342
1304;11851.6877342
1306;11851.6877342
1308;11851.6877342
1310;11851.6877342
1312;11851.6877342
1314;11851.6877342
1316;11851.6877342
1318;11851.6877342
1320;11851.6877342
1322;11851.6877342
1324;11851.6877342
1326;11851.6877342
1328;11851.6877342
1330;11851.6877342
1332;11851.6877342
1334;11851.6877342
1336;11851.6877342
1338;11851.6877342
1340;11851.6877342
1342;11851.6877342
1344;11851.6877342
1346;11851.6877342
1348;11851.6877342
1350;11851.6877342
1352;11851.6877342
1354;11851.6877342
1356;11851.6877342
1358;11851.6877342
1360;11851.6877342
1362;11851.6877342
1364;11851.6877342
1366;11851.6877342
1368;11851.6877342
1370;11851.6877342
1372;11851.6877342
1374;11851.6877342
1376;11775.4600702
1378;11775.4600702
1380;11775.4600702
1382;11775.4600702
1384;11775.4600702
1386;11775.4600702
1388;11775.4600702
1390;11775.4600702
1392;11775.4600702
1394;11775.4600702
1396;11775.4600702
1398;11775.4600702
1400;11775.4600702
1402;11775.4600702
1404;11775.4600702
1406;11775.4600702
1408;11775.4600702
1410;11775.4600702
1412;11775.4600702
1414;11775.4600702
1416;11775.4600702
1418;11775.4600702
1420;11775.4600702
1422;11775.4600702
1424;11775.4600702
1426;11775.4600702
1428;11775.4600702
1430;11775.4600702
1432;11775.4600702
1434;11775.4600702
1436;11775.4600702
1438;11775.4600702
1440;11775.4600702
1442;11775.4600702
1444;11651.5864367
1446;11651.5864367
1448;11651.5864367
1450;11651.5864367
1452;11651.5864367
1454;11651.5864367
1456;11651.5864367
1458;11651.5864367
1460;11421.5481325
1462;11421.5481325
1464;11421.5481325
1466;11421.5481325
1468;11421.5481325
1470;11421.5481325
1472;11421.5481325
1474;11421.5481325
1476;11421.5481325
1478;11421.5481325
1480;11421.5481325
1482;11421.5481325
1484;11421.5481325
1486;11421.5481325
1488;11421.5481325
1490;11421.5481325
1492;11421.5481325
1494;11421.5481325
1496;11421.5481325
1498;11421.5481325
1500;11421.5481325
1502;11421.5481325
1504;11409.273008
1506;11409.273008
1508;11409.273008
1510;11409.273008
1512;11409.273008
1514;11409.273008
1516;11409.273008
1518;11409.273008
1520;11409.273008
1522;11409.273008
1524;11409.273008
1526;11409.273008
1528;11409.273008
1530;11409.273008
1532;11409.273008
1534;11409.273008
1536;11409.273008
1538;11409.273008
1540;11409.273008
1542;11409.273008
1544;11409.273008
1546;11409.273008
1548;11409.273008
1550;11409.273008
1552;11409.273008
1554;11409.273008
1556;11409.273008
1558;11409.273008
1560;11409.273008
1562;11409.273008
1564;11409.273008
1566;11409.273008
1568;11409.273008
1570;11409.273008
1572;11409.273008
1574;11409.273008
1576;11409.273008
1578;11409.273008
1580;11409.273008
1582;11409.273008
1584;11409.273008
1586;11409.273008
1588;11409.273008
1590;11409.273008
1592;11409.273008
1594;11409.273008
1596;11409.273008
1598;11409.273008
1600;11409.273008
1602;11377.7651341
1604;11377.7651341
1606;11377.7651341
1608;11377.7651341
1610;11377.7651341
1612;11377.7651341
1614;11377.7651341
1616;11377.7651341
1618;11377.7651341
1620;11377.7651341
1622;11377.7651341
1624;11377.7651341
1626;11377.7651341
1628;11377.7651341
1630;11374.5305366
1632;11374.5305366
1634;11374.5305366
1636;11374.5305366
1638;11374.5305366
1640;11374.5305366
1642;11374.5305366
1644;11374.5305366
1646;11374.5305366
1648;11374.5305366
1650;11374.5305366
1652;11374.5305366
1654;11374.5305366
1656;11374.5305366
1658;11374.4763632
1660;11374.4763632
1662;11374.4763632
1664;11374.4763632
1666;11374.4763632
1668;11374.4763632
1670;11374.4763632
1672;11374.4763632
1674;11374.4763632
1676;11374.4763632
1678;11374.4763632
1680;11374.4763632
1682;11374.4763632
1684;11374.4763632
1686;11374.4763632
1688;11374.4763632
1690;11374.4763632
1692;11374.4763632
1694;11374.4763632
1696;11374.4763632
1698;11374.4763632
1700;11374.4763632
1702;11374.4763632
1704;11374.4763632
1706;11374.4763632
1708;11374.4763632
1710;11374.4763632
1712;11374.4763632
1714;11374.4763632
1716;11374.4763632
1718;11374.4763632
1720;11374.4763632
1722;11374.4763632
1724;11374.4763632
1726;11374.4763632
1728;11374.4763632
1730;11374.4763632
1732;11374.4763632
1734;11374.4763632
1736;11374.4763632
1738;11374.4763632
1740;11374.4763632
1742;11374.4763632
1744;11374.4763632
1746;11308.3413776
1748;11308.3413776
1750;11308.3413776
1752;11308.3413776
1754;11308.3413776
1756;11308.3413776
1758;11308.3413776
1760;11308.3413776
1762;11308.3413776
1764;11308.3413776
1766;11308.3413776
1768;11308.3413776
1770;11308.3413776
1772;11308.3413776
1774;11308.3413776
1776;11308.3413776
1778;11308.3413776
1780;11308.3413776
1782;11308.3413776
1784;11308.3413776
1786;11308.3413776
1788;11308.3413776
1790;11308.3413776
1792;11308.3413776
1794;11308.3413776
1796;11308.3413776
1798;11308.3413776
1800;11308.3413776
1802;11308.3413776
1804;11308.3413776
1806;11308.3413776
1808;11308.3413776
1810;11221.6103743
1812;11221.6103743
1814;11221.6103743
1816;11221.6103743
1818;11221.6103743
1820;11221.6103743
1822;11221.6103743
1824;11221.6103743
1826;11221.6103743
1828;11221.6103743
1830;11221.6103743
1832;11221.6103743
1834;11221.6103743
1836;11221.6103743
1838;11221.6103743
1840;11221.6103743
1842;11221.6103743
1844;11221.6103743
1846;11221.6103743
1848;11221.6103743
1850;11221.6103743
1852;11221.6103743
1854;11221.6103743
1856;11221.6103743
1858;11221.6103743
1860;11221.6103743
1862;11221.6103743
1864;11221.6103743
1866;11221.6103743
1868;11221.6103743
1870;11221.6103743
1872;11221.6103743
1874;11221.6103743
1876;11221.6103743
1878;11221.6103743
1880;11221.6103743
1882;11221.6103743
1884;11221.6103743
1886;11221.6103743
1888;11221.6103743
1890;11221.6103743
1892;11221.6103743
1894;11221.6103743
1896;11221.6103743
1898;11221.6103743
1900;11221.6103743
1902;11221.6103743
1904;11221.6103743
1906;11221.6103743
1908;11221.6103743
1910;11221.6103743
1912;11221.6103743
1914;11221.6103743
1916;11221.6103743
1918;11178.2605852
1920;11178.2605852
1922;11178.2605852
1924;11178.2605852
1926;11178.2605852
1928;11178.2605852
1930;11178.2605852
1932;11178.2605852
1934;11178.2605852
1936;11178.2605852
1938;11178.2605852
1940;11178.2605852
1942;11178.2605852
1944;11178.2605852
1946;11034.5860119
1948;11034.5860119
1950;11034.5860119
1952;11034.5860119
1954;11034.5860119
1956;11034.5860119
1958;11034.5860119
1960;11034.5860119
1962;11034.5860119
1964;11034.5860119
1966;11034.5860119
1968;11034.5860119
1970;11034.5860119
1972;11034.5860119
1974;11034.5860119
1976;11034.5860119
1978;11034.5860119
1980;11034.5860119
1982;11034.5860119
1984;11034.5860119
1986;11034.5860119
1988;11034.5860119
1990;11034.5860119
1992;11034.5860119
1994;11034.5860119
1996;11034.5860119
1998;11034.5860119
