0;23010.6493637
2;21865.2332595
4;20977.7745766
6;19172.2138064
8;18527.5506039
10;17132.2033171
12;16748.7354616
14;16140.9122344
16;16140.9122344
18;15981.2416688
20;15981.2416688
22;15981.2416688
24;15981.2416688
26;15981.2416688
28;15981.2416688
30;15981.2416688
32;15981.2416688
34;15220.7353398
36;15220.7353398
38;15220.7353398
40;15220.7353398
42;15220.7353398
44;15213.0790525
46;15015.6006573
48;15015.6006573
50;15015.6006573
52;15015.6006573
54;15015.6006573
56;15015.6006573
58;15015.6006573
60;15015.6006573
62;15015.6006573
64;15015.6006573
66;15015.6006573
68;15015.6006573
70;15015.6006573
72;15015.6006573
74;15015.6006573
76;15015.6006573
78;15015.6006573
80;15015.6006573
82;15015.6006573
84;15015.6006573
86;15015.6006573
88;15015.6006573
90;15015.6006573
92;14975.4654145
94;14975.4654145
96;14975.4654145
98;14975.4654145
100;14975.4654145
102;14975.4654145
104;14756.0165275
106;14756.0165275
108;14756.0165275
110;14756.0165275
112;14756.0165275
114;14756.0165275
116;14756.0165275
118;14751.9859388
120;14751.9859388
122;14751.9859388
124;14751.9859388
126;14733.3535599
128;14733.3535599
130;14733.3535599
132;14226.4590589
134;14226.4590589
136;14226.4590589
138;14226.4590589
140;14226.4590589
142;14113.1052986
144;14103.3093325
146;14103.3093325
148;14066.2296388
150;14066.2296388
152;14066.2296388
154;13791.6071003
156;13791.6071003
158;13791.6071003
160;13791.6071003
162;13791.6071003
164;13791.6071003
166;13791.6071003
168;13791.6071003
170;13791.6071003
172;13791.6071003
174;13791.6071003
176;13791.6071003
178;13791.6071003
180;13791.6071003
182;13791.6071003
184;13791.6071003
186;13791.6071003
188;13791.6071003
190;13406.7561172
192;13406.7561172
194;13406.7561172
196;13406.7561172
198;13406.7561172
200;13406.7561172
202;13406.7561172
204;13406.7561172
206;13406.7561172
208;13406.7561172
210;13406.7561172
212;13406.7561172
214;13406.7561172
216;13406.7561172
218;13379.9429761
220;13379.9429761
222;13379.9429761
224;13379.9429761
226;13379.9429761
228;13379.9429761
230;13379.9429761
232;13301.3118601
234;13301.3118601
236;13301.3118601
238;13301.3118601
240;13301.3118601
242;13266.0794437
244;13266.0794437
246;13266.0794437
248;13266.0794437
250;13266.0794437
252;13266.0794437
254;13266.0794437
256;13266.0794437
258;13266.0794437
260;13266.0794437
262;13087.9261114
264;13087.9261114
266;13087.9261114
268;13087.9261114
270;13087.9261114
272;13087.9261114
274;13087.9261114
276;13087.9261114
278;13087.9261114
280;13087.9261114
282;13087.9261114
284;13087.9261114
286;12982.6897104
288;12982.6897104
290;12982.6897104
292;12982.6897104
294;12982.6897104
296;12982.6897104
298;12982.6897104
300;12982.6897104
302;12982.6897104
304;12982.6897104
306;12982.6897104
308;12982.6897104
310;12982.6897104
312;12982.6897104
314;12982.6897104
316;12982.6897104
318;12982.6897104
320;12982.6897104
322;12974.6375855
324;12823.8852819
326;12823.8852819
328;12823.8852819
330;12823.8852819
332;12823.8852819
334;12823.8852819
336;12823.8852819
338;12823.8852819
340;12823.8852819
342;12823.8852819
344;12823.8852819
346;12823.8852819
348;12823.8852819
350;12823.8852819
352;12823.8852819
354;12823.8852819
356;12823.8852819
358;12823.8852819
360;12823.8852819
362;12810.2354925
364;12810.2354925
366;12810.2354925
