0;23446.4068573
2;22387.5117809
4;22387.5117809
6;22387.5117809
8;22387.5117809
10;22387.5117809
12;22387.5117809
14;22387.5117809
16;21827.2063933
18;21827.2063933
20;21709.6678618
22;21709.6678618
24;21709.6678618
26;21709.6678618
28;21709.6678618
30;21709.6678618
32;21709.6678618
34;21503.8740501
36;21503.8740501
38;21503.8740501
40;21503.8740501
42;21051.589652
44;21051.589652
46;21051.589652
48;21051.589652
50;21051.589652
52;21051.589652
54;21051.589652
56;21051.589652
58;21051.589652
60;21051.589652
62;20987.4210965
64;20317.9403145
66;20317.9403145
68;20317.9403145
70;20317.9403145
72;19963.0433173
74;19963.0433173
76;19963.0433173
78;19963.0433173
80;19963.0433173
82;19963.0433173
84;19963.0433173
86;19963.0433173
88;19963.0433173
90;19963.0433173
92;19963.0433173
94;19963.0433173
96;19963.0433173
98;19963.0433173
100;19963.0433173
102;19522.0999266
104;19522.0999266
106;19522.0999266
108;19522.0999266
110;19522.0999266
112;19218.1580353
114;19218.1580353
116;19218.1580353
118;19218.1580353
120;19218.1580353
122;19218.1580353
124;19218.1580353
126;19218.1580353
128;19218.1580353
130;19218.1580353
132;19218.1580353
134;19218.1580353
136;19218.1580353
138;19218.1580353
140;18527.4140744
142;18527.4140744
144;18527.4140744
146;18527.4140744
148;18527.4140744
150;18527.4140744
152;18527.4140744
154;18527.4140744
156;18527.4140744
158;18527.4140744
160;18527.4140744
162;18527.4140744
164;18527.4140744
166;18527.4140744
168;18527.4140744
170;18527.4140744
172;18527.4140744
174;18527.4140744
176;18527.4140744
178;18527.4140744
180;18527.4140744
182;18447.613018
184;18402.6644934
186;18402.6644934
188;18402.6644934
190;18402.6644934
192;18402.6644934
194;18402.6644934
196;18402.6644934
198;18402.6644934
200;18402.6644934
202;18402.6644934
204;18402.6644934
206;18402.6644934
208;18402.6644934
210;18363.5576547
212;18363.5576547
214;18363.5576547
216;18363.5576547
218;18363.5576547
220;18363.5576547
222;18363.5576547
224;18093.1262925
226;18093.1262925
228;18093.1262925
230;18093.1262925
232;18093.1262925
234;18093.1262925
236;18093.1262925
238;18093.1262925
