0;23661.52227
2;23661.52227
4;23661.52227
6;22852.0955996
8;22610.6184305
10;22610.6184305
12;22610.6184305
14;22610.6184305
16;22610.6184305
18;22610.6184305
20;22610.6184305
22;22610.6184305
24;22610.6184305
26;22610.6184305
28;21845.4824057
30;21845.4824057
32;21845.4824057
34;21845.4824057
36;21845.4824057
38;21845.4824057
40;21845.4824057
42;21845.4824057
44;21845.4824057
46;21705.6988576
48;21705.6988576
50;21705.6988576
52;21705.6988576
54;21705.6988576
56;21705.6988576
58;21705.6988576
60;21705.6988576
62;21705.6988576
64;21264.393303
66;20734.6902413
68;20734.6902413
70;20734.6902413
72;20734.6902413
74;20734.6902413
76;19579.1316249
78;19579.1316249
80;19327.4822938
82;19327.4822938
84;19327.4822938
86;19327.4822938
88;19327.4822938
90;19327.4822938
92;19327.4822938
94;19327.4822938
96;19327.4822938
98;19327.4822938
100;19327.4822938
102;19327.4822938
104;19327.4822938
106;19327.4822938
108;19279.0902111
110;19279.0902111
112;19279.0902111
114;18979.8765504
116;18979.8765504
118;18979.8765504
120;18979.8765504
122;18979.8765504
124;18979.8765504
126;18979.8765504
128;18979.8765504
130;18979.8765504
132;18979.8765504
134;18979.8765504
136;18979.8765504
138;18979.8765504
140;18979.8765504
142;18416.8562975
144;18416.8562975
146;18416.8562975
148;18416.8562975
150;18416.8562975
152;18416.8562975
154;18416.8562975
156;18416.8562975
158;18326.5431147
160;18170.6831521
162;18170.6831521
164;18170.6831521
166;18170.6831521
168;18170.6831521
170;18170.6831521
172;18170.6831521
174;17980.7276503
176;17980.7276503
178;17866.5443245
180;17866.5443245
182;17866.5443245
184;17866.5443245
186;17866.5443245
188;17809.7597921
190;17809.7597921
192;17809.7597921
194;17809.7597921
196;17809.7597921
198;17801.2986327
200;17801.2986327
202;17669.4246934
204;17669.4246934
206;17669.4246934
208;17669.4246934
210;17669.4246934
212;17669.4246934
214;17669.4246934
216;17669.4246934
218;17669.4246934
220;17669.4246934
222;17669.4246934
224;17669.4246934
226;17669.4246934
228;17227.3521884
230;17227.3521884
232;17227.3521884
234;17035.105259
236;17035.105259
238;17035.105259
240;17035.105259
242;16994.093554
244;16994.093554
246;16994.093554
248;16910.9545756
250;16910.9545756
252;16910.9545756
254;16738.7641239
256;16738.7641239
258;16738.7641239
260;16738.7641239
262;16738.7641239
264;16738.7641239
266;16738.7641239
268;16738.7641239
270;16738.7641239
272;16738.7641239
274;16738.7641239
276;16738.7641239
278;16738.7641239
280;16738.7641239
282;16738.7641239
284;16738.7641239
286;16738.7641239
288;16738.7641239
290;16715.7985777
292;16715.7985777
294;16621.9813249
296;16621.9813249
298;16621.9813249
300;16573.2756564
302;16573.2756564
304;16573.2756564
306;16573.2756564
308;16573.2756564
310;16573.2756564
312;16550.7073663
314;16276.9345213
316;16276.9345213
318;16276.9345213
320;16276.9345213
322;16276.9345213
324;16276.9345213
326;16276.9345213
328;16276.9345213
330;16276.9345213
332;16276.9345213
334;16048.5881226
336;16048.5881226
338;16048.5881226
340;16048.5881226
342;16048.5881226
344;16048.5881226
346;16048.5881226
348;16048.5881226
350;16048.5881226
352;16048.5881226
354;16034.2126015
356;16034.2126015
358;16034.2126015
360;16034.2126015
362;15650.0877314
364;15650.0877314
366;15650.0877314
368;15650.0877314
370;15650.0877314
372;15650.0877314
374;15650.0877314
376;15650.0877314
378;15650.0877314
380;15650.0877314
382;15650.0877314
384;15650.0877314
386;15646.3873363
388;15646.3873363
390;15646.3873363
392;15392.6317267
394;15392.6317267
396;15392.6317267
398;15392.6317267
400;15392.6317267
402;15392.6317267
404;15392.6317267
406;15392.6317267
408;15392.6317267
410;15303.5834747
412;15303.5834747
414;15211.4324579
416;15211.4324579
418;15211.4324579
420;15211.4324579
422;15211.4324579
424;15211.4324579
426;15211.4324579
428;15211.4324579
430;15211.4324579
432;15211.4324579
434;15201.8380915
436;15201.8380915
438;15201.8380915
440;15109.6870747
442;15109.6870747
444;15109.6870747
446;15109.6870747
448;15109.6870747
450;15109.6870747
452;15109.6870747
454;15109.6870747
456;15109.6870747
458;15109.6870747
460;15109.6870747
462;15109.6870747
464;15109.6870747
466;15109.6870747
468;15109.6870747
470;15109.6870747
472;15109.6870747
474;15109.6870747
476;15109.6870747
478;15109.6870747
480;15109.6870747
482;15109.6870747
484;15109.6870747
486;15109.6870747
488;15109.6870747
490;15109.6870747
492;15109.6870747
494;15109.6870747
496;15109.6870747
498;15109.6870747
500;15109.6870747
502;15109.6870747
504;15109.6870747
506;15109.6870747
508;15109.6870747
510;15109.6870747
512;15109.6870747
514;15109.6870747
516;15109.6870747
518;15109.6870747
520;14967.3469123
522;14967.3469123
524;14967.3469123
526;14967.3469123
528;14967.3469123
530;14967.3469123
532;14967.3469123
534;14967.3469123
536;14967.3469123
538;14967.3469123
540;14967.3469123
542;14967.3469123
544;14967.3469123
546;14967.3469123
548;14967.3469123
550;14967.3469123
552;14967.3469123
554;14967.3469123
556;14961.7105575
558;14961.7105575
560;14961.7105575
562;14961.7105575
564;14961.7105575
566;14886.3041645
568;14886.3041645
570;14886.3041645
572;14886.3041645
574;14886.3041645
576;14886.3041645
578;14863.0129094
580;14863.0129094
582;14863.0129094
584;14863.0129094
586;14863.0129094
588;14804.2621001
590;14804.2621001
592;14804.2621001
594;14804.2621001
596;14759.2572735
598;14759.2572735
600;14759.2572735
602;14759.2572735
604;14759.2572735
606;14705.564452
608;14705.564452
610;14705.564452
612;14705.564452
614;14705.564452
616;14705.564452
618;14705.564452
620;14705.564452
622;14705.564452
624;14705.564452
626;14705.564452
628;14705.564452
630;14705.564452
632;14705.564452
634;14705.564452
636;14705.564452
638;14705.564452
640;14673.9162825
642;14673.9162825
644;14673.9162825
646;14673.9162825
648;14673.9162825
650;14673.9162825
652;14673.9162825
654;14673.9162825
656;14673.9162825
658;14673.9162825
660;14673.9162825
662;14673.9162825
664;14620.223461
666;14567.6363831
668;14567.6363831
670;14567.6363831
672;14567.6363831
674;14567.6363831
676;14567.6363831
678;14567.6363831
680;14567.6363831
682;14567.6363831
684;14567.6363831
686;14567.6363831
688;14567.6363831
690;14567.6363831
692;14567.6363831
694;14567.6363831
696;14567.6363831
698;14567.6363831
700;14567.6363831
702;14567.6363831
704;14482.2953921
706;14482.2953921
708;14482.2953921
710;14482.2953921
712;14482.2953921
714;14482.2953921
716;14482.2953921
718;14482.2953921
720;14482.2953921
722;14481.1070033
724;14481.1070033
726;14481.1070033
728;14481.1070033
730;14481.1070033
732;14481.1070033
734;14481.1070033
736;14480.3814905
738;14480.3814905
740;14434.4837085
742;14434.4837085
744;14434.4837085
746;14434.4837085
748;14434.4837085
750;14434.4837085
752;14434.4837085
754;14434.4837085
756;14434.4837085
758;14434.4837085
760;14434.4837085
762;14434.4837085
764;14434.4837085
766;14434.4837085
768;14403.3992413
770;14403.3992413
772;14403.3992413
774;14403.3992413
776;14403.3992413
778;14403.3992413
780;14403.3992413
782;14395.7660123
784;14395.7660123
786;14395.7660123
788;14395.7660123
790;14395.7660123
792;14395.7660123
794;14395.7660123
796;14318.0582503
798;14318.0582503
800;14318.0582503
802;14318.0582503
804;14223.8296036
806;14223.8296036
808;14221.9157021
810;14221.9157021
812;14221.9157021
814;14221.9157021
816;14176.0179201
818;14176.0179201
820;14144.9334529
822;14144.9334529
824;14144.9334529
826;14144.9334529
828;14137.3002238
830;14137.3002238
832;14137.3002238
834;14137.3002238
836;14137.3002238
838;14137.3002238
840;14137.3002238
842;14081.8553112
844;14081.8553112
846;14059.5924619
848;14059.5924619
850;14059.5924619
852;14059.5924619
854;14059.5924619
856;14059.5924619
858;14059.5924619
860;14059.5924619
862;14059.5924619
864;14059.5924619
866;14004.1475493
868;14004.1475493
870;14004.1475493
872;14004.1475493
874;14004.1475493
876;14004.1475493
878;14004.1475493
880;14004.1475493
882;14004.1475493
884;14004.1475493
886;14004.1475493
888;14004.1475493
890;14004.1475493
892;14004.1475493
894;14004.1475493
896;14004.1475493
898;14004.1475493
900;14004.1475493
902;14004.1475493
904;13966.2153788
906;13966.2153788
908;13966.2153788
910;13966.2153788
912;13966.2153788
914;13966.2153788
916;13966.2153788
918;13966.2153788
920;13966.2153788
922;13966.2153788
924;13966.2153788
926;13966.2153788
928;13966.2153788
930;13966.2153788
932;13966.2153788
934;13966.2153788
936;13966.2153788
938;13966.2153788
940;13966.2153788
942;13966.2153788
944;13966.2153788
946;13966.2153788
948;13966.2153788
950;13966.2153788
952;13966.2153788
954;13966.2153788
956;13966.2153788
958;13966.2153788
960;13966.2153788
962;13966.2153788
964;13966.2153788
966;13966.2153788
968;13966.2153788
970;13966.2153788
972;13966.2153788
974;13966.2153788
976;13851.2520495
978;13851.2520495
980;13813.3198791
982;13813.3198791
984;13813.3198791
986;13813.3198791
988;13813.3198791
990;13813.3198791
992;13795.8071369
994;13795.8071369
996;13795.8071369
998;13795.8071369
1000;13795.8071369
1002;13795.8071369
1004;13757.8749664
1006;13757.8749664
1008;13757.8749664
1010;13757.8749664
1012;13757.8749664
1014;13757.8749664
1016;13757.8749664
1018;13757.8749664
1020;13757.8749664
1022;13757.8749664
1024;13757.8749664
1026;13757.8749664
1028;13757.8749664
1030;13757.8749664
1032;13757.8749664
1034;13757.8749664
1036;13757.8749664
1038;13757.8749664
1040;13757.8749664
1042;13757.8749664
1044;13757.8749664
1046;13757.8749664
1048;13757.8749664
1050;13757.8749664
1052;13757.8749664
1054;13757.8749664
1056;13757.8749664
1058;13757.8749664
1060;13757.8749664
1062;13757.8749664
1064;13704.6846996
1066;13704.6846996
1068;13704.6846996
1070;13704.6846996
1072;13704.6846996
1074;13704.6846996
1076;13704.6846996
1078;13704.6846996
1080;13704.6846996
1082;13704.6846996
1084;13704.6846996
1086;13704.6846996
1088;13704.6846996
1090;13704.6846996
1092;13704.6846996
1094;13704.6846996
1096;13704.6846996
1098;13704.6846996
1100;13704.6846996
1102;13704.6846996
1104;13704.6846996
1106;13704.6846996
1108;13704.6846996
1110;13704.6846996
1112;13704.6846996
1114;13704.6846996
1116;13704.6846996
1118;13704.6846996
1120;13704.6846996
1122;13704.6846996
1124;13704.6846996
1126;13704.6846996
1128;13704.6846996
1130;13704.6846996
1132;13704.6846996
1134;13704.6846996
1136;13704.6846996
1138;13704.6846996
1140;13704.6846996
1142;13704.6846996
1144;13704.6846996
1146;13704.6846996
1148;13704.6846996
1150;13704.6846996
1152;13704.6846996
1154;13704.6846996
1156;13704.6846996
1158;13704.6846996
1160;13704.6846996
1162;13704.6846996
1164;13704.6846996
1166;13704.6846996
1168;13704.6846996
1170;13664.8642592
1172;13664.8642592
1174;13664.8642592
1176;13664.8642592
1178;13664.8642592
1180;13664.8642592
1182;13664.8642592
1184;13664.8642592
1186;13664.8642592
1188;13664.8642592
1190;13664.8642592
1192;13664.8642592
1194;13664.8642592
1196;13664.8642592
1198;13664.8642592
1200;13664.8642592
1202;13664.8642592
1204;13664.8642592
1206;13664.8642592
1208;13664.8642592
1210;13664.8642592
1212;13664.8642592
1214;13664.8642592
1216;13664.8642592
1218;13637.9249153
1220;13637.9249153
1222;13637.9249153
1224;13637.9249153
1226;13637.9249153
1228;13637.9249153
1230;13637.9249153
1232;13637.9249153
1234;13637.9249153
1236;13637.9249153
1238;13637.9249153
1240;13637.9249153
1242;13637.9249153
1244;13637.9249153
1246;13637.9249153
1248;13637.9249153
1250;13637.9249153
1252;13637.9249153
1254;13637.9249153
1256;13637.9249153
1258;13637.9249153
1260;13637.9249153
1262;13637.9249153
1264;13637.9249153
1266;13637.9249153
1268;13637.9249153
1270;13637.9249153
1272;13637.9249153
1274;13637.9249153
1276;13637.9249153
1278;13637.9249153
1280;13637.9249153
1282;13637.9249153
1284;13637.9249153
1286;13598.104475
1288;13598.104475
1290;13598.104475
1292;13598.104475
1294;13598.104475
1296;13598.104475
1298;13598.104475
1300;13598.104475
1302;13598.104475
1304;13598.104475
1306;13598.104475
1308;13598.104475
1310;13598.104475
1312;13598.104475
1314;13598.104475
1316;13598.104475
1318;13598.104475
1320;13598.104475
1322;13598.104475
1324;13598.104475
1326;13598.104475
1328;13598.104475
1330;13598.104475
1332;13598.104475
1334;13598.104475
1336;13598.104475
1338;13598.104475
1340;13598.104475
1342;13598.104475
1344;13598.104475
1346;13598.104475
1348;13598.104475
1350;13598.104475
1352;13598.104475
1354;13598.104475
1356;13598.104475
1358;13598.104475
1360;13598.104475
1362;13598.104475
1364;13598.104475
1366;13598.104475
1368;13598.104475
1370;13598.104475
