0;22624.810483
2;22624.810483
4;22624.810483
6;22624.810483
8;22624.810483
10;22624.810483
12;22624.810483
14;22624.810483
16;22624.810483
18;21983.1897704
20;21430.2349818
22;21430.2349818
24;21430.2349818
26;21430.2349818
28;21430.2349818
30;20745.3313352
32;20745.3313352
34;20745.3313352
36;20745.3313352
38;20380.0736457
40;20380.0736457
42;20380.0736457
44;20380.0736457
46;20380.0736457
48;20380.0736457
50;20380.0736457
52;20380.0736457
54;20380.0736457
56;20380.0736457
58;20380.0736457
60;20380.0736457
62;20380.0736457
64;20380.0736457
66;20380.0736457
68;20380.0736457
70;20380.0736457
72;20380.0736457
74;20380.0736457
76;20380.0736457
78;20380.0736457
80;20380.0736457
82;20340.5741817
84;20340.5741817
86;19452.2593404
88;19452.2593404
90;19452.2593404
92;19452.2593404
94;19452.2593404
96;19452.2593404
98;19452.2593404
100;19452.2593404
102;19452.2593404
104;19452.2593404
106;19355.8898364
108;19355.8898364
110;19355.8898364
112;19355.8898364
114;19355.8898364
116;19355.8898364
118;19355.8898364
120;19355.8898364
122;19355.8898364
124;19355.8898364
126;19355.8898364
128;19355.8898364
130;19232.5451072
132;19232.5451072
134;19232.5451072
136;19232.5451072
138;19232.5451072
140;18694.5408396
142;18694.5408396
144;18694.5408396
146;18694.5408396
148;18694.5408396
150;18150.5093559
152;18150.5093559
154;18150.5093559
156;18150.5093559
158;18150.5093559
160;18150.5093559
162;18150.5093559
164;18150.5093559
166;18057.4112685
168;18057.4112685
170;18057.4112685
172;18057.4112685
174;18057.4112685
176;18057.4112685
178;18057.4112685
180;18057.4112685
182;18057.4112685
184;18057.4112685
186;18057.4112685
188;18057.4112685
190;18057.4112685
192;18057.4112685
194;18057.4112685
196;18057.4112685
198;18057.4112685
200;18057.4112685
202;18057.4112685
204;18057.4112685
206;18057.4112685
208;18057.4112685
210;18057.4112685
212;18057.4112685
214;18057.4112685
216;18057.4112685
218;18057.4112685
220;18057.4112685
222;17985.2872802
224;17985.2872802
226;17985.2872802
228;17985.2872802
230;17985.2872802
232;17985.2872802
234;17985.2872802
236;17592.6359759
238;17592.6359759
240;17592.6359759
242;17592.6359759
244;17592.6359759
246;17592.6359759
248;17592.6359759
250;17592.6359759
252;17391.5214792
254;17073.566958
256;17073.566958
258;17073.566958
260;17073.566958
262;17073.566958
264;17073.566958
266;17073.566958
268;16912.1618345
270;16912.1618345
272;16877.4000401
274;16877.4000401
276;16877.4000401
278;16877.4000401
280;16877.4000401
282;16877.4000401
284;16877.4000401
286;16877.4000401
288;16877.4000401
290;16726.4908183
292;16726.4908183
294;16726.4908183
296;16726.4908183
298;16726.4908183
300;16414.3497425
302;16360.5406829
304;16360.5406829
306;16360.5406829
308;16360.5406829
310;16360.5406829
312;16360.5406829
314;16360.5406829
316;16283.9476142
318;16283.9476142
320;16241.9525666
322;16241.9525666
324;15966.2309714
326;15784.9720104
328;15784.9720104
330;15505.4761931
332;15505.4761931
334;15505.4761931
336;15505.4761931
338;15505.4761931
340;15149.4050747
